    0.923762750922443487E+01    0.123519514242848096E+02    0.449844507868650751E+02   -0.236347445027890579E+01   -0.756111097025189638E+00    0.875030023025251125E-01   -0.154181570087145925E+01   -0.663654507884926304E+00    0.490514539915254288E+00    0.911716636531324554E+01   -0.654925938889093784E+00   -0.130619357418718813E+02    0.322614483983151823E+01   -0.877610534667968750E+03   -0.259653028677938771E+02    1
    0.927030283265761312E+01    0.123596641442245954E+02    0.450242474178275174E+02   -0.172348233275172591E+01   -0.945779372507270732E+00    0.229017826138849662E+00   -0.151325431899488105E+01   -0.855815414131627872E+00    0.405858700857628429E+00    0.939341492473216988E+01   -0.136323822442442744E+01   -0.129348111648721549E+02    0.565805940487846382E+01   -0.877606750488281250E+03   -0.259704310729220680E+02    1
    0.929319326752596631E+01    0.123540345601658785E+02    0.450640073564735673E+02   -0.201997114184750615E+01   -0.800385453731406127E+00    0.224962319824485585E+00   -0.156786224866165069E+01   -0.871703212180904741E+00    0.373057128826258577E+00    0.923712409916654131E+01   -0.171094002493807862E+01   -0.835147261852515754E+01    0.522091659656446705E+01   -0.877593261718750000E+03   -0.259755592780502731E+02    1
    0.932954203951456584E+01    0.123536066402576079E+02    0.450718830501349430E+02   -0.151237272983612758E+01   -0.896267757099433293E+00    0.396632346981042216E+00   -0.166722668265805352E+01   -0.759674112017155956E+00    0.433918070740251349E+00    0.102063023743390211E+02   -0.210529236337616910E+01   -0.889293764497261563E+01    0.437237659862229311E+01   -0.877486999511718750E+03   -0.259806874831784747E+02    1
    0.922790953649704093E+01    0.123520422949632405E+02    0.450482319946784671E+02   -0.180535281948784432E+01   -0.135145606158501397E+01    0.101569800639464997E+00   -0.151800574664705401E+01   -0.986717718346437067E+00    0.440663401898452933E+00    0.977054874291670572E+01   -0.584942287015842721E+00   -0.997916990001736259E+01    0.597153769772913634E+01   -0.877481018066406250E+03   -0.259858156883066975E+02    1
    0.924603886810075792E+01    0.123541188286440793E+02    0.450716384717271836E+02   -0.182775426971264476E+01   -0.124442589204127207E+01    0.115199183952251469E+00   -0.184047681921791995E+01   -0.532140878364751879E+00    0.434289265146124315E+00    0.922430834684098322E+01   -0.750218557239218820E+00   -0.106591883661718612E+02    0.465803661683776937E+01   -0.877471862792968750E+03   -0.259909438934349097E+02    1
    0.923040779130866440E+01    0.123546688474461241E+02    0.450444020082282464E+02   -0.189990950077784326E+01   -0.130591775086386463E+01    0.192636281424205996E+00   -0.154582766283127926E+01   -0.566239054676787701E+00    0.428350155875183880E+00    0.978913019606487289E+01   -0.148473302538954410E+01   -0.137383046952253505E+02    0.392593235499484283E+01   -0.877455627441406250E+03   -0.259960720985631077E+02    1
    0.929507661658473872E+01    0.123556004054469426E+02    0.450344249492244089E+02   -0.192852024786533649E+01   -0.102644289763145835E+01    0.165922898793254003E+00   -0.159927228971269697E+01   -0.671384581365630950E+00    0.386978488027291567E+00    0.898726095936972591E+01   -0.518452634705520721E+00   -0.129536315633742927E+02    0.377454292270366265E+01   -0.877439392089843750E+03   -0.260012003036913057E+02    1
    0.923586528202338286E+01    0.123552781401938567E+02    0.450461962579085480E+02   -0.199412217276203085E+01   -0.116821791758978044E+01    0.192383239108486287E+00   -0.174691672278190957E+01   -0.538997536936165478E+00    0.466017713650275611E+00    0.975899940617505379E+01   -0.126195810622134919E+01   -0.132592489964588456E+02    0.337221147778918162E+01   -0.877416320800781250E+03   -0.260063285088195109E+02    1
    0.925841978809537380E+01    0.123540229067496341E+02    0.450990024562351124E+02   -0.151985978379618203E+01   -0.123506228917135141E+01    0.243408274577993300E+00   -0.147193009708208145E+01   -0.804697164037788903E+00    0.478046272369956837E+00    0.976482155408963415E+01   -0.124434025321137121E+01   -0.128402493056145417E+02    0.346073228381852704E+01   -0.877385681152343750E+03   -0.260114567139477302E+02    1
    0.930642962441986121E+01    0.123561113819937916E+02    0.451135495499304824E+02   -0.146953446801084731E+01   -0.122483778373280883E+01    0.252911805446173810E+00   -0.168307042269399876E+01   -0.482493101948982206E+00    0.351762605629323655E+00    0.918342048879975437E+01   -0.125133886408172668E+01   -0.121152122268369524E+02    0.355696679683160477E+01   -0.877360107421875000E+03   -0.260165849190759353E+02    1
    0.918749244855291813E+01    0.123537439469006376E+02    0.451096607769954829E+02   -0.156691699008389440E+01   -0.139508445974555562E+01    0.163742700989135015E+00   -0.176671337397674977E+01   -0.821950947457164682E+00    0.497565712096328938E+00    0.985787217367731117E+01   -0.108666208399551345E+01   -0.783119128547185461E+01    0.630073572260562287E+01   -0.877342529296875000E+03   -0.260217131242041440E+02    1
    0.916371515138534676E+01    0.123536379289747185E+02    0.450132018236176208E+02   -0.234092427040833195E+01   -0.140937538750301083E+01    0.577329261873207947E-01   -0.161817190468019101E+01   -0.850348274382421998E+00    0.391487557691398536E+00    0.978040879690696485E+01   -0.850027922159261262E+00   -0.945301430745102422E+01    0.459495435825941279E+01   -0.877326232910156250E+03   -0.260268413293323420E+02    1
    0.941556977851433885E+01    0.123568609689601452E+02    0.450889560736826525E+02   -0.220695405341366380E+01   -0.905363326309382321E+00    0.189076798609068897E+00   -0.162985065710872412E+01   -0.610934572373175833E+00    0.445015935618695402E+00    0.838941691666262024E+01   -0.127918418014034030E+01   -0.924217384219926963E+01    0.486720755365794666E+01   -0.877312316894531250E+03   -0.260319695344605400E+02    1
    0.928915178670194308E+01    0.123537578127677783E+02    0.450783878100956130E+02   -0.225990046956090840E+01   -0.392275258365499369E+00    0.201098293013296264E+00   -0.176249923444297973E+01   -0.724359253136096060E+00    0.470653010432858898E+00    0.883195410527501856E+01   -0.183151831387301312E+01   -0.133193356645526002E+02    0.353600723250612869E+01   -0.877244018554687500E+03   -0.260370977395887557E+02    1
    0.917443665178851298E+01    0.123529154545669702E+02    0.450169214561896851E+02   -0.263315821993322219E+01   -0.980528059428770193E+00    0.323338512420499880E-01   -0.154804643740032422E+01   -0.603734286985640356E+00    0.394372423222040192E+00    0.913889386483703703E+01   -0.793670406519272120E+00   -0.124695473388338467E+02    0.571410712569278267E+01   -0.877233093261718750E+03   -0.260422259447169502E+02    1
    0.921551204093299248E+01    0.123568200578038692E+02    0.449612569629661110E+02   -0.195250677354945790E+01   -0.122217892315840770E+01    0.919904662081627439E-01   -0.187644822227757357E+01   -0.583087441919257543E+00    0.374645520867095350E+00    0.902606651277595873E+01   -0.618168393514665571E+00   -0.875433280474830333E+01    0.374081401845806738E+01   -0.877216735839843750E+03   -0.260473541498451411E+02    1
    0.925729926518751967E+01    0.123525576179259637E+02    0.450508810808581046E+02   -0.196020848603877607E+01   -0.110153706655683048E+01    0.126548300656892265E+00   -0.154252643613246221E+01   -0.565193591978328636E+00    0.488685524284892980E+00    0.898047569082928909E+01   -0.113508575169004078E+01   -0.948175219821675697E+01    0.425383498943703664E+01   -0.877213745117187500E+03   -0.260524823549733497E+02    1
    0.924912450135291664E+01    0.123547517820095685E+02    0.450981502098698286E+02   -0.225794095479109380E+01   -0.775319571136423580E+00    0.168714059160310542E+00   -0.165754129333187006E+01   -0.591263145586250927E+00    0.477976702018264865E+00    0.903756716232878965E+01   -0.204498300898059693E+01   -0.119902305634181818E+02    0.411153470163793955E+01   -0.877163208007812500E+03   -0.260576105601015655E+02    1
    0.918304176376071091E+01    0.123549209187856626E+02    0.449819784878053426E+02   -0.243531391424652632E+01   -0.832199029660693368E+00    0.115991025674468257E+00   -0.168174903569507661E+01   -0.876910973453067344E+00    0.355370891889652096E+00    0.103351212627502278E+02   -0.130032182483557879E+01   -0.886237778849259783E+01    0.310637454973078153E+01   -0.877158325195312500E+03   -0.260627387652297742E+02    1
    0.916706494434370356E+01    0.123570644582755396E+02    0.450623351272828643E+02   -0.260734008152980490E+01   -0.978154887656506045E+00    0.408682362434041602E-01   -0.157375000427054879E+01   -0.611856960418425411E+00    0.484176946152707566E+00    0.955207632305977938E+01   -0.826636019051069537E+00   -0.121573516195399201E+02    0.324719874861964186E+01   -0.877155517578125000E+03   -0.260678669703579686E+02    1
    0.922353038512946455E+01    0.123510166018564380E+02    0.450304897282426992E+02   -0.197234346134152405E+01   -0.825473754063476006E+00    0.192798066456075279E+00   -0.159220427360381178E+01   -0.559994921904922949E+00    0.440718343505043575E+00    0.976595068293398683E+01   -0.150348075130219105E+01   -0.916206029408624190E+01    0.512838306016307044E+01   -0.877097167968750000E+03   -0.260729951754861808E+02    1
    0.921218438634264558E+01    0.123555640747210997E+02    0.449304805367005713E+02   -0.195229809941070709E+01   -0.125837883419311192E+01    0.138174432082873361E+00   -0.161016903502897346E+01   -0.575460906246171966E+00    0.379133291558752472E+00    0.104409558380080227E+02   -0.104851707961769702E+01   -0.114437759406980977E+02    0.454699358370248152E+01   -0.877093139648437500E+03   -0.260781233806143895E+02    1
    0.915760052481133258E+01    0.123527343405026659E+02    0.450529091231372121E+02   -0.229398949209850178E+01   -0.110565747986889051E+01    0.877959547470329865E-01   -0.167855705031576008E+01   -0.379072103859615206E+00    0.417055071704733549E+00    0.101346522941908237E+02   -0.954106055060932823E+00   -0.110981479799285090E+02    0.446128888466182794E+01   -0.877085449218750000E+03   -0.260832515857425946E+02    1
    0.924215447825481817E+01    0.123559619641836953E+02    0.450730675299202161E+02   -0.159146136307586206E+01   -0.120385613640061395E+01    0.189254657379622077E+00   -0.173140104164965170E+01   -0.959153088102378204E+00    0.469101725705954153E+00    0.920421369320468585E+01   -0.145692880607995479E+01   -0.836168000822263124E+01    0.381634354047485713E+01   -0.877064086914062500E+03   -0.260883797908708033E+02    1
    0.923616831757252399E+01    0.123579648159093232E+02    0.450587756208657950E+02   -0.218315902922599614E+01   -0.890475061585170646E+00    0.163943648843726864E+00   -0.153783209491950768E+01   -0.772207760923199427E+00    0.491977694421462275E+00    0.103755237878334849E+02   -0.119184923548605326E+01   -0.881267869779219737E+01    0.498787801898679994E+01   -0.877048828125000000E+03   -0.260935079959990048E+02    1
    0.917035032512927906E+01    0.123555944948840661E+02    0.449653628966214498E+02   -0.233076310827345079E+01   -0.902057919384116502E+00    0.643054807244771848E-01   -0.168164078494189351E+01   -0.406714174860548283E+00    0.382823194633945707E+00    0.104452854455015149E+02   -0.539279304638593526E+00   -0.120172398415867772E+02    0.558819477140105647E+01   -0.877028503417968750E+03   -0.260986362011272135E+02    1
    0.929701460527643420E+01    0.123531533104597226E+02    0.451845292309907904E+02   -0.148000817265608386E+01   -0.110449753775307857E+01    0.285599562416237129E+00   -0.183234076727031114E+01   -0.306882825590657715E+00    0.481127123776094623E+00    0.100656833302194997E+02   -0.121669675366295271E+01   -0.119649739779843074E+02    0.457631792835309081E+01   -0.877026611328125000E+03   -0.261037644062554186E+02    1
    0.926404605362442091E+01    0.123526904663004231E+02    0.450843593808349041E+02   -0.224568074612083235E+01   -0.771293402782735171E+00    0.157505125424790060E+00   -0.152552343721704853E+01   -0.804409423504302890E+00    0.493955137761528329E+00    0.876899948342854074E+01   -0.195743607140930997E+01   -0.110296710666308559E+02    0.331538383213710919E+01   -0.876971191406250000E+03   -0.261088926113836237E+02    1
    0.935294905507512553E+01    0.123530303650564424E+02    0.450680029959630488E+02   -0.163524586815326334E+01   -0.107192112754050628E+01    0.200493862320060751E+00   -0.158547775569594629E+01   -0.546164375829173432E+00    0.461103638934606930E+00    0.869497375443128284E+01   -0.123242450056213970E+01   -0.118972018683493008E+02    0.417325436872822131E+01   -0.876969787597656250E+03   -0.261140208165118253E+02    1
    0.922437587087073396E+01    0.123547447243924591E+02    0.449681736892674522E+02   -0.215034390796224351E+01   -0.133642904955719111E+01    0.647117102780519204E-01   -0.153461356741251809E+01   -0.455876518248790275E+00    0.415801571556615290E+00    0.875864529003616710E+01   -0.778238460511953223E+00   -0.118559472457510502E+02    0.406392560430843197E+01   -0.876966491699218750E+03   -0.261191490216400268E+02    1
    0.920344849067429749E+01    0.123558125675250761E+02    0.450388057534082691E+02   -0.224819794045694943E+01   -0.133849366554914795E+01    0.651798469722908863E-01   -0.158635064231663359E+01   -0.551200345789895074E+00    0.397476549376501342E+00    0.103700659948104601E+02    0.230153707849857891E+00   -0.792078740162100114E+01    0.387346895303211536E+01   -0.876938476562500000E+03   -0.261242772267682355E+02    1
    0.923613668575072211E+01    0.123551870983444321E+02    0.450004269145811051E+02   -0.223194066916592249E+01   -0.797156558385792247E+00    0.203306039988820408E+00   -0.159533932042206761E+01   -0.971616385770596835E+00    0.359484506688108829E+00    0.990260929847241655E+01   -0.135139834628788980E+01   -0.777196285222689287E+01    0.467523829306567151E+01   -0.876935302734375000E+03   -0.261294054318964371E+02    1
